HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
25143961,19.2426548004,0.73343038559,3203,1
25156755,3.25152373314,0.123931251466,3203,2
25216564,0.91702747345,0.0349523387849,3203,3
25991901,0.878895461559,0.0334989465773,3203,4
25156192,0.470069825649,0.0179166290909,3203,5
26003529,0.409973144531,0.0156260542572,3203,6
7877115,0.370522767305,0.0141224097461,3203,7
26772879,0.370178222656,0.0141092780977,3203,8
25152788,0.0981778725982,0.00374203221872,3203,9
25180832,0.0679964572191,0.00259167305194,3203,10
24353912,0.0661932304502,0.00252294330858,3203,11
25991169,0.0546717233956,0.0020838030614,3203,12
25986534,0.0386257320642,0.00147221295629,3203,13
