HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
25089258,4.65537929535,0.190180122852,8622,1
34170292,3.83741831779,0.156765028834,8622,2
25105368,3.05991435051,0.125002682209,8622,3
25089260,2.72771906853,0.11143194139,8622,4
25104653,2.42971038818,0.0992577821016,8622,5
25096982,2.33991646767,0.0955895483494,8622,6
25109978,1.29789376259,0.0530211552978,8622,7
25089256,0.995501458645,0.0406679175794,8622,8
30324018,0.617470681667,0.0252247229218,8622,9
25131161,0.550623714924,0.0224939100444,8622,10
30324836,0.422960191965,0.0172786395997,8622,11
34344607,0.252536714077,0.010316551663,8622,12
30324552,0.247448951006,0.010108708404,8622,13
34203401,0.215097084641,0.00878707971424,8622,14
25125802,0.205983519554,0.00841477513313,8622,15
25106416,0.188051223755,0.00768221076578,8622,16
34355822,0.134849652648,0.00550883635879,8622,17
30334879,0.130946874619,0.00534940138459,8622,18
31011048,0.0575135461986,0.00234952569008,8622,19
0,0.0533671304584,0.00218013767153,8622,20
24282508,0.0376424752176,0.00153775885701,8622,21
34360006,0.0104732159525,0.000427848601248,8622,22
31012156,0.0103698382154,0.000423625431722,8622,23
