HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32850939,16.9597702026,0.604929506779,1780,1
32855501,4.00183677673,0.142739489675,1780,2
32864802,1.96198296547,0.0699809789658,1780,3
32859569,1.25974285603,0.0449331328273,1780,4
32946092,0.881727397442,0.0314498879015,1780,5
32878259,0.738421320915,0.0263383779675,1780,6
32855502,0.589769899845,0.0210362039506,1780,7
32891539,0.448198050261,0.0159865505993,1780,8
32880734,0.362725943327,0.0129378885031,1780,9
27863863,0.284887522459,0.010161508806,1780,10
32861528,0.146386519074,0.00522138690576,1780,11
14903388,0.125790640712,0.00448676291853,1780,12
32949747,0.108394660056,0.00386627437547,1780,13
32866559,0.0737404450774,0.00263021071441,1780,14
14907215,0.0609639808536,0.00217449339107,1780,15
32944880,0.0316066779196,0.00112736260053,1780,16
