HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
18671421,5.13578033447,0.164244279265,2386,1
18656746,4.5482468605,0.145454734564,2386,2
18656742,4.11626672745,0.131639838219,2386,3
18656741,3.43161296844,0.109744340181,2386,4
18664882,3.17687964439,0.101597867906,2386,5
18684508,1.61612164974,0.0516842082143,2386,6
18673281,1.52857148647,0.0488843210042,2386,7
18702034,0.994276762009,0.0317973643541,2386,8
17824212,0.946771383286,0.0302781220526,2386,9
18656743,0.846559941769,0.027073321864,2386,10
18664968,0.773381173611,0.0247330348939,2386,11
18684507,0.532602488995,0.0170328374952,2386,12
19503211,0.446817338467,0.0142893949524,2386,13
18686399,0.372037321329,0.0118979001418,2386,14
17853654,0.327400237322,0.0104703884572,2386,15
18684950,0.327162057161,0.0104627721012,2386,16
18692629,0.302484184504,0.0096735637635,2386,17
17838472,0.297491103411,0.00951388292015,2386,18
19522141,0.262819766998,0.00840508006513,2386,19
18673149,0.225565969944,0.00721368892118,2386,20
18694292,0.204257488251,0.00653223507106,2386,21
17844687,0.176064148545,0.00563060119748,2386,22
20281242,0.150062456727,0.00479905679822,2386,23
20282251,0.144544526935,0.00462259119377,2386,24
18659321,0.137702956796,0.00440379511565,2386,25
18695228,0.0773550271988,0.00247384421527,2386,26
19535534,0.0589109994471,0.00188399699982,2386,27
19526918,0.0456988960505,0.0014614687534,2386,28
18690396,0.0404750108719,0.0012944068294,2386,29
17833492,0.025239104405,0.000807156495284,2386,30
