HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22795581,7.42119550705,0.296924084425,2727,1
22795579,4.08501148224,0.16344243288,2727,2
22795584,3.05995535851,0.122429654002,2727,3
22784935,1.66241264343,0.0665135830641,2727,4
22744835,1.13546133041,0.0454301200807,2727,5
22802644,1.12770962715,0.0451199710369,2727,6
22808344,1.10629689693,0.0442632436752,2727,7
22797730,1.00733077526,0.0403035804629,2727,8
22740512,0.926305830479,0.0370617508888,2727,9
22834263,0.758502244949,0.0303478837013,2727,10
22858595,0.639718592167,0.0255953166634,2727,11
22774223,0.62093347311,0.0248437188566,2727,12
22744836,0.427175104618,0.0170913934708,2727,13
22872786,0.360363960266,0.0144182611257,2727,14
22836725,0.265983015299,0.0106420535594,2727,15
22738231,0.155260667205,0.00621202215552,2727,16
22871432,0.0912377610803,0.00365044781938,2727,17
22803963,0.0831041038036,0.00332501810044,2727,18
22767758,0.0316840298474,0.00126768671907,2727,19
22909373,0.0142981121317,0.000572071410716,2727,20
23817930,0.0136372856796,0.000545631570276,2727,21
