HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32850131,24.1906051636,0.518400967121,486,1
32852515,6.9564781189,0.149076268077,486,2
32933809,3.64191532135,0.0780456885695,486,3
22603808,1.54232478142,0.0330517850816,486,4
32850136,1.34546709061,0.0288331545889,486,5
32858979,1.2694760561,0.0272046793252,486,6
32859807,1.12970769405,0.0242094639689,486,7
32914201,1.0640360117,0.0228021293879,486,8
32854560,0.799479067326,0.0171327143908,486,9
32852568,0.748032391071,0.0160302203149,486,10
32966916,0.651479959488,0.0139611167833,486,11
32920074,0.639849305153,0.0137118734419,486,12
32850135,0.636622726917,0.0136427283287,486,13
32852516,0.579855024815,0.0124262049794,486,14
32933298,0.55710208416,0.0119386129081,486,15
32857809,0.257128804922,0.00551023101434,486,16
32856166,0.185579806566,0.0039769471623,486,17
32850127,0.153629750013,0.00329226208851,486,18
15205731,0.123753234744,0.00265201297589,486,19
22562824,0.110428251326,0.00236646062694,486,20
33008293,0.0413689017296,0.000886529276613,486,21
33006782,0.039568696171,0.000847951159813,486,22
