HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17190426,9.31712722778,0.409667730331,9704,1
17190422,2.90646076202,0.127795100212,9704,2
17197791,1.05017495155,0.0461754761636,9704,3
18126658,1.00992536545,0.0444057285786,9704,4
17207318,0.994860768318,0.0437433496118,9704,5
17190423,0.975648283958,0.0428985916078,9704,6
18130540,0.793799757957,0.0349028334022,9704,7
18136467,0.775637567043,0.0341042540967,9704,8
18156404,0.749186754227,0.0329412296414,9704,9
18070394,0.527120649815,0.0231771357358,9704,10
18122407,0.525433421135,0.0231029503047,9704,11
18111901,0.469566404819,0.020646514371,9704,12
18140811,0.421986728907,0.0185544695705,9704,13
18122406,0.400263279676,0.0175993032753,9704,14
17197950,0.361766666174,0.0159066338092,9704,15
17206102,0.290896892548,0.0127905383706,9704,16
18147966,0.279990553856,0.0123109938577,9704,17
17146518,0.261436402798,0.011495180428,9704,18
17217287,0.227146103978,0.00998745951802,9704,19
18147965,0.174470067024,0.00767133012414,9704,20
18142807,0.0546384006739,0.00240241317078,9704,21
17216222,0.0527466535568,0.00231923442334,9704,22
17206101,0.0503926426172,0.00221573025919,9704,23
18123310,0.0387154370546,0.00170229142532,9704,24
18191809,0.0337398611009,0.00148351874668,9704,25
