HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17822484,4.36389446259,0.19072240591,8525,1
18672505,3.33349704742,0.14568926394,8525,2
18729207,2.21698307991,0.0968924313784,8525,3
17840642,1.87204456329,0.0818170234561,8525,4
18723057,1.69449996948,0.0740575045347,8525,5
18750253,1.55032730103,0.0677564889193,8525,6
17820638,1.4485180378,0.0633069500327,8525,7
18748064,1.1463496685,0.0501007921994,8525,8
17842199,0.963198781013,0.0420962497592,8525,9
17823324,0.613498568535,0.0268127303571,8525,10
18723056,0.553822875023,0.0242046266794,8525,11
18734402,0.547960877419,0.0239484291524,8525,12
17822485,0.545857727528,0.0238565113395,8525,13
18714466,0.539656221867,0.0235854778439,8525,14
18728496,0.537396430969,0.0234867148101,8525,15
17861274,0.411725252867,0.0179943013936,8525,16
19521117,0.256243377924,0.0111990226433,8525,17
18754734,0.130000084639,0.0056816060096,8525,18
18750236,0.125798285007,0.00549796782434,8525,19
18734828,0.0193087272346,0.000843880872708,8525,20
17854434,0.0102891521528,0.000449683633633,8525,21
