HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
25769598,22.1712532043,0.717163383961,1228,1
24976889,1.36813211441,0.0442543439567,1228,2
25769596,0.93512570858,0.0302480831742,1228,3
25807687,0.905908763409,0.0293030161411,1228,4
25769602,0.861220240593,0.0278574973345,1228,5
24999827,0.83917427063,0.0271443855017,1228,6
26531247,0.814588189125,0.0263491123915,1228,7
25769597,0.641300976276,0.0207438692451,1228,8
25809727,0.431243419647,0.0139492340386,1228,9
25797636,0.407060950994,0.0131670143455,1228,10
25008161,0.372602403164,0.0120523991063,1228,11
25775457,0.363168418407,0.0117472428828,1228,12
25796301,0.304185956717,0.00983936432749,1228,13
26524838,0.245327368379,0.00793549232185,1228,14
26551336,0.20309945941,0.00656956527382,1228,15
26528561,0.0518106892705,0.00167589669582,1228,16
