HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17994705,6.01130104065,0.238860443234,6767,1
17994702,3.82349419594,0.151927426457,6767,2
18063997,3.19821286201,0.127081736922,6767,3
18891489,2.26519203186,0.090007930994,6767,4
17994704,1.45926821232,0.0579843632877,6767,5
18075293,1.26721858978,0.0503532253206,6767,6
18887206,1.07803559303,0.0428359955549,6767,7
18902411,0.821228802204,0.0326317176223,6767,8
18899014,0.798257470131,0.0317189469934,6767,9
18899952,0.790269672871,0.0314015485346,6767,10
18062355,0.727227687836,0.0288965608925,6767,11
18924571,0.566079974174,0.0224933195859,6767,12
18897196,0.563624739647,0.0223957598209,6767,13
18893591,0.518730938435,0.0206118952483,6767,14
18028021,0.475385338068,0.0188895463943,6767,15
18017915,0.262249290943,0.0104205366224,6767,16
19753214,0.195882201195,0.00778342504054,6767,17
18067667,0.188282474875,0.00748144788668,6767,18
18887817,0.156641691923,0.00622419407591,6767,19
