HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24134924,16.061504364,0.597467601299,1892,1
24136222,4.95543289185,0.184335812926,1892,2
24977617,0.944916903973,0.0351497121155,1892,3
24997439,0.883146286011,0.0328519232571,1892,4
24161624,0.739651083946,0.0275140814483,1892,5
25011804,0.638364374638,0.0237463451922,1892,6
24997156,0.623072147369,0.0231774933636,1892,7
24170628,0.506567537785,0.0188436694443,1892,8
25006607,0.500890374184,0.0186324864626,1892,9
30281015,0.281633913517,0.0104764243588,1892,10
24985696,0.231712400913,0.00861940719187,1892,11
24996075,0.201053127646,0.00747892120853,1892,12
24143971,0.19452676177,0.00723614869639,1892,13
24149858,0.120167046785,0.0044700615108,1892,14
