HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
23256644,10.7488031387,0.429221004248,8864,1
11465674,5.74639463425,0.229464933276,8864,2
23288232,1.41808414459,0.0566269122064,8864,3
11465662,0.727502524853,0.0290506184101,8864,4
23282808,0.712595462799,0.0284553486854,8864,5
24156840,0.598076164722,0.0238823667169,8864,6
23256967,0.560165405273,0.0223685149103,8864,7
23293757,0.559529542923,0.0223431233317,8864,8
11468233,0.556788146496,0.0222336538136,8864,9
23275709,0.556704580784,0.0222303178161,8864,10
23266907,0.555946648121,0.0222000516951,8864,11
23283345,0.542802512646,0.0216751806438,8864,12
25011178,0.395144671202,0.0157789103687,8864,13
24172095,0.33294904232,0.0132953152061,8864,14
24156972,0.247458457947,0.00988150667399,8864,15
11167579,0.221692666411,0.00885262805969,8864,16
24145721,0.17814438045,0.00711365835741,8864,17
23282803,0.143876805902,0.00574528612196,8864,18
23270525,0.134410530329,0.00536727905273,8864,19
23256645,0.0662126764655,0.00264400336891,8864,20
10866869,0.0393057540059,0.00156955665443,8864,21
