HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17191032,17.3878631592,0.72304469347,3144,1
17201253,3.35380220413,0.139462158084,3144,2
17274519,1.10182476044,0.0458175055683,3144,3
17239825,0.552606523037,0.022979201749,3144,4
17191033,0.51141834259,0.0212664604187,3144,5
17291022,0.388437837362,0.0161525271833,3144,6
8638908,0.326023846865,0.0135571463034,3144,7
17350421,0.267051130533,0.0111048668623,3144,8
17275594,0.101140066981,0.00420573772863,3144,9
16467890,0.0243745036423,0.00101357221138,3144,10
8283611,0.0201658885926,0.000838564126752,3144,11
17336892,0.0134085584432,0.000557572057005,3144,12
