HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
18169877,8.06033229828,0.290621310472,4058,1
18185900,5.47689151764,0.197473421693,4058,2
18188155,2.66251468658,0.0959989577532,4058,3
18189071,2.28164863586,0.0822665467858,4058,4
18205579,1.71209228039,0.0617307685316,4058,5
19052196,1.63183522224,0.0588370375335,4058,6
19013327,1.43855619431,0.0518682189286,4058,7
19068231,1.04657173157,0.0377349257469,4058,8
19064518,0.773404121399,0.0278856642544,4058,9
19053255,0.593691885471,0.0214060042053,4058,10
18191460,0.458870649338,0.0165449250489,4058,11
18198593,0.398778825998,0.014378269203,4058,12
19062270,0.33477550745,0.0120705813169,4058,13
18996833,0.308879464865,0.0111368801445,4058,14
19067032,0.190668404102,0.00687469169497,4058,15
19054821,0.167279496789,0.00603138748556,4058,16
18127940,0.133918389678,0.00482852756977,4058,17
19058768,0.064118348062,0.00231183506548,4058,18
