HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22851027,11.5980215073,0.496009916067,7509,1
22856077,3.23968911171,0.138551041484,7509,2
22866406,1.35712742805,0.0580399557948,7509,3
22878904,1.02212882042,0.0437131486833,7509,4
22811915,0.827028393745,0.0353693328798,7509,5
22852678,0.679315090179,0.0290521122515,7509,6
22980672,0.631943821907,0.0270261950791,7509,7
22939540,0.569694459438,0.0243639908731,7509,8
22979326,0.506835758686,0.0216757282615,7509,9
22851029,0.494258195162,0.0211378261447,7509,10
22975846,0.416760444641,0.0178234968334,7509,11
23035949,0.414559662342,0.0177293773741,7509,12
22871834,0.356948286295,0.0152655253187,7509,13
22795730,0.323228240013,0.0138234272599,7509,14
22884302,0.295779585838,0.0126495370641,7509,15
21833342,0.19403205812,0.00829812418669,7509,16
22880499,0.181886896491,0.00777871487662,7509,17
22919892,0.0984635278583,0.00421096710488,7509,18
22993394,0.0865651965141,0.00370211387053,7509,19
22808004,0.0271819997579,0.00116248626728,7509,20
23002245,0.0270909406245,0.00115859205835,7509,21
22951170,0.0186754278839,0.000798687688075,7509,22
22928232,0.0154272569343,0.000659773941152,7509,23
