HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
10690170,28.1890125275,0.901571810246,538,1
10714735,0.766862750053,0.0245266426355,538,2
22641378,0.572210848331,0.0183010734618,538,3
10715136,0.521334350109,0.0166738852859,538,4
23572936,0.519883394241,0.0166274793446,538,5
10735016,0.304824233055,0.00974922161549,538,6
10693862,0.181036293507,0.00579010043293,538,7
23627898,0.145265728235,0.00464604748413,538,8
23562148,0.0489329323173,0.0015650264686,538,9
10392448,0.0171562191099,0.000548708951101,538,10
