HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
25146149,4.47400426865,0.179332301021,11267,1
25150447,2.39162826538,0.0958640575409,11267,2
25146153,2.32072305679,0.0930219516158,11267,3
25161356,1.54658591747,0.0619920790195,11267,4
25168789,1.4118720293,0.0565923154354,11267,5
25156328,1.27565526962,0.0511323176324,11267,6
25146147,1.25917506218,0.0504717379808,11267,7
25173993,0.878118693829,0.0351977869868,11267,8
25951639,0.873733580112,0.0350220166147,11267,9
25146155,0.868678569794,0.0348193980753,11267,10
25148954,0.804285168648,0.032238304615,11267,11
25146148,0.726231992245,0.0291096866131,11267,12
25989448,0.706092715263,0.0283024404198,11267,13
25171126,0.550184965134,0.022053161636,11267,14
25168002,0.541547417641,0.0217069406062,11267,15
25178021,0.449555039406,0.0180195942521,11267,16
25145384,0.42872262001,0.0171845648438,11267,17
25170737,0.371903777122,0.0149070853367,11267,18
25955186,0.370366811752,0.0148454783484,11267,19
25965383,0.336744874716,0.0134978042915,11267,20
25999997,0.288330435753,0.0115571999922,11267,21
25145383,0.279610544443,0.0112076792866,11267,22
25176100,0.274503707886,0.011002981104,11267,23
25949529,0.256925344467,0.0102983843535,11267,24
25163687,0.251487672329,0.0100804250687,11267,25
25171454,0.235919490457,0.00945640262216,11267,26
25176834,0.205294668674,0.00822886265814,11267,27
24269527,0.147967338562,0.00593100115657,11267,28
25955661,0.134453296661,0.00538931554183,11267,29
25946211,0.0990997478366,0.00397223280743,11267,30
25151031,0.0657688081264,0.0026362228673,11267,31
25144355,0.0470204800367,0.00188473018352,11267,32
24271173,0.041476726532,0.00166251894552,11267,33
25186773,0.0344544015825,0.00138104194775,11267,34
