HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
16518773,10.6429224014,0.542847394943,6383,1
17333073,1.17670238018,0.0600182712078,6383,2
16535107,1.07009267807,0.054580591619,6383,3
17334911,1.05592119694,0.0538577698171,6383,4
16480687,0.978025376797,0.0498846545815,6383,5
17274376,0.783626556396,0.0399692505598,6383,6
16517392,0.617727577686,0.0315074920654,6383,7
16473519,0.605611920357,0.0308895278722,6383,8
16540890,0.602782428265,0.0307452082634,6383,9
17257738,0.574670553207,0.0293113477528,6383,10
16482119,0.51332038641,0.0261821541935,6383,11
17336516,0.506579995155,0.0258383564651,6383,12
17328916,0.260312944651,0.0132773872465,6383,13
16535711,0.135861769319,0.00692969514057,6383,14
16520339,0.0815785750747,0.00416095461696,6383,15
