HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
27894961,43.7293510437,0.794117808342,247,1
14922674,2.37279391289,0.0430895462632,247,2
32873011,1.33674693108,0.0242751035839,247,3
32912695,1.26194190979,0.0229166578501,247,4
27934175,0.81832754612,0.0148606933653,247,5
32911055,0.779541432858,0.0141563443467,247,6
15246939,0.71411138773,0.0129681453109,247,7
32911053,0.637084901333,0.0115693574771,247,8
32884915,0.564061760902,0.0102432686836,247,9
32949158,0.515834093094,0.00936746224761,247,10
32911051,0.474785208702,0.00862202141434,247,11
15226168,0.444284558296,0.00806813407689,247,12
27894958,0.256963968277,0.00466642342508,247,13
32935187,0.220088064671,0.00399676291272,247,14
32941939,0.218142256141,0.00396142760292,247,15
32941666,0.205098867416,0.00372456177138,247,16
27938633,0.135625168681,0.00246293074451,247,17
15225683,0.0993945077062,0.00180498789996,247,18
32932308,0.0932679325342,0.00169373035897,247,19
32938683,0.0580452866852,0.00105409289245,247,20
32927572,0.0434157848358,0.000788423523773,247,21
14922401,0.0433424897492,0.00078709248919,247,22
32933774,0.0320491194725,0.000582006759942,247,23
32920477,0.0122814513743,0.000223029142944,247,24
