HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
11239230,20.1642417908,0.769423305988,2259,1
11239231,1.43724930286,0.0548422858119,2259,2
11261616,1.34599506855,0.0513602234423,2259,3
24251057,0.620532333851,0.0236781556159,2259,4
11244931,0.580927848816,0.0221669338644,2259,5
10939459,0.485254049301,0.0185162313282,2259,6
11239200,0.468249797821,0.0178673863411,2259,7
24285251,0.367575466633,0.0140258744359,2259,8
24320175,0.185731500387,0.00708710728213,2259,9
23405461,0.1357011199,0.00517805758864,2259,10
24284636,0.129515141249,0.0049420138821,2259,11
24251056,0.113378696144,0.00432628253475,2259,12
24251058,0.0777059048414,0.00296508707106,2259,13
11240839,0.0361845754087,0.00138072413392,2259,14
11261289,0.0333331972361,0.00127192179207,2259,15
11264582,0.0253774952143,0.000968349631876,2259,16
