HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
18882723,35.0219345093,0.724013626575,362,1
18906690,2.16755437851,0.0448101721704,362,2
18920026,1.85237336159,0.0382943898439,362,3
18905505,1.36110126972,0.0281382482499,362,4
18907011,1.13027763367,0.0233663972467,362,5
18066502,0.941160917282,0.0194567590952,362,6
18968566,0.720144510269,0.0148876542225,362,7
18088803,0.710912466049,0.0146967992187,362,8
18078126,0.704016149044,0.0145542304963,362,9
18082152,0.644360542297,0.0133209610358,362,10
18083704,0.624971270561,0.012920123525,362,11
18068653,0.568315863609,0.0117488782853,362,12
18886558,0.459216624498,0.00949345342815,362,13
18075984,0.360538065434,0.0074534569867,362,14
18882718,0.342863917351,0.00708807678893,362,15
18054396,0.300973802805,0.00622207624838,362,16
19787502,0.156247958541,0.00323013728485,362,17
18945197,0.111140087247,0.00229761563241,362,18
19796052,0.0794743597507,0.00164298526943,362,19
18955961,0.0588165298104,0.00121592287906,362,20
19728794,0.0257771126926,0.000532894104254,362,21
18949850,0.0187346898019,0.000387305015465,362,22
18053300,0.0110232066363,0.00022788438946,362,23
