HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24131047,37.4156913757,0.877745687962,515,1
24152178,2.38651561737,0.0559859722853,515,2
24156387,0.603062272072,0.0141474148259,515,3
11467236,0.445396155119,0.010448679328,515,4
11467235,0.432468652725,0.0101454090327,515,5
11467665,0.388477087021,0.00911339838058,515,6
11466909,0.290732949972,0.00682038953528,515,7
24152925,0.262412905693,0.00615602126345,515,8
24159669,0.251488953829,0.00589975342155,515,9
24148610,0.14051489532,0.0032963801641,515,10
11468438,0.0102683221921,0.000240887588006,515,11
