HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24249710,14.0496168137,0.638006150723,4196,1
25114941,1.24847948551,0.056694611907,4196,2
24249704,1.11352145672,0.0505660399795,4196,3
25104113,0.902410686016,0.0409793071449,4196,4
25119485,0.789707064629,0.0358613282442,4196,5
24278977,0.728461623192,0.0330801159143,4196,6
24272660,0.726138114929,0.0329746045172,4196,7
34166510,0.714666366577,0.0324536636472,4196,8
24259258,0.496042728424,0.0225257594138,4196,9
25120108,0.436474204063,0.0198206976056,4196,10
24252540,0.304010719061,0.0138054089621,4196,11
34198943,0.215985402465,0.00980809703469,4196,12
34178990,0.199847608805,0.00907526537776,4196,13
24219824,0.0597019791603,0.00271112215705,4196,14
25109072,0.024829255417,0.00112751952838,4196,15
25103649,0.0112373754382,0.000510299636517,4196,16
