HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
23443773,9.8988494873,0.381042808294,1265,1
23447640,7.07626152039,0.272391110659,1265,2
23447993,2.60478949547,0.100267842412,1265,3
23457970,1.61220121384,0.0620595030487,1265,4
23447992,1.01793110371,0.0391838811338,1265,5
23459865,0.847886621952,0.0326382480562,1265,6
23468033,0.653418064117,0.0251524429768,1265,7
23535200,0.547592163086,0.021078819409,1265,8
24402521,0.497291266918,0.0191425532103,1265,9
23455158,0.458999782801,0.0176685750484,1265,10
23443300,0.442313671112,0.0170262660831,1265,11
23469433,0.307103037834,0.0118215158582,1265,12
11298197,0.013675885275,0.000526434683707,1265,13
