HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24310164,6.74952554703,0.268979847431,1450,1
24328209,3.68828201294,0.146984189749,1450,2
24310163,2.21431612968,0.0882441923022,1450,3
24319761,2.07288861275,0.0826080739498,1450,4
24310165,1.78090035915,0.0709718540311,1450,5
24319760,1.59945631027,0.0637410059571,1450,6
24344113,0.870454728603,0.0346890725195,1450,7
24344119,0.832772910595,0.0331873893738,1450,8
24332276,0.78846603632,0.031421687454,1450,9
24322440,0.739801228046,0.0294823143631,1450,10
24335360,0.633582353592,0.0252493135631,1450,11
24374350,0.612395465374,0.0244049821049,1450,12
24312997,0.5893881917,0.0234881024808,1450,13
24319170,0.543746829033,0.0216692183167,1450,14
24309102,0.454224914312,0.0181016214192,1450,15
24342350,0.279695391655,0.011146328412,1450,16
24336751,0.250562638044,0.00998533889651,1450,17
24310166,0.223058462143,0.00888925231993,1450,18
24332997,0.0787493139505,0.00313829164952,1450,19
11282929,0.0463904701173,0.00184873770922,1450,20
25288037,0.0252734534442,0.0010071892757,1450,21
24322853,0.0191190186888,0.00076192477718,1450,22
