HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
23499751,21.8943099976,0.73472225666,3068,1
22569787,1.50968635082,0.0506615750492,3068,2
33328106,0.783798515797,0.0263024605811,3068,3
23518518,0.778511881828,0.0261250529438,3068,4
33336548,0.703728437424,0.0236154943705,3068,5
33353208,0.694966971874,0.0233214795589,3068,6
33339689,0.682878434658,0.0229158177972,3068,7
23538637,0.665268003941,0.0223248526454,3068,8
23513677,0.644254982471,0.0216197036207,3068,9
23535568,0.451244622469,0.0151427229866,3068,10
23504845,0.35420396924,0.0118862641975,3068,11
22569692,0.270721763372,0.00908479467034,3068,12
23506236,0.197917521,0.00664165290073,3068,13
22561678,0.0909937098622,0.0030535380356,3068,14
33352505,0.0275980345905,0.00092612602748,3068,15
23513678,0.0200703255832,0.000673513568472,3068,16
13088315,0.0148948160931,0.000499835470691,3068,17
13086276,0.0143858212978,0.000482754810946,3068,18
