HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
16576584,16.9920768738,0.841698408127,6673,1
16578802,0.877396821976,0.0434616394341,6673,2
32546187,0.587631821632,0.0291081983596,6673,3
10763189,0.465319365263,0.0230494812131,6673,4
16585182,0.314533352852,0.015580332838,6673,5
16607258,0.297095716,0.0147165637463,6673,6
32526995,0.272623628378,0.01350434497,6673,7
16601516,0.201490864158,0.00998080056161,6673,8
16668121,0.169650390744,0.00840359088033,6673,9
10733918,0.0100269289687,0.000496681488585,6673,10
