HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
33261319,11.8780927658,0.52111685276,6619,1
33279697,4.14234161377,0.181733205914,6619,2
33261322,1.41465330124,0.062063805759,6619,3
35870396,1.21929442883,0.053493000567,6619,4
33303431,0.783119857311,0.0343571081758,6619,5
33284024,0.745000779629,0.0326847471297,6619,6
36500637,0.489256769419,0.0214647203684,6619,7
33276410,0.437800914049,0.0192072428763,6619,8
35917134,0.368642270565,0.0161731094122,6619,9
35940855,0.355928599834,0.015615333803,6619,10
33261333,0.239053070545,0.0104877594858,6619,11
32794126,0.159178748727,0.00698350556195,6619,12
32809404,0.145877167583,0.00639993697405,6619,13
33294556,0.136471748352,0.00598730146885,6619,14
33271889,0.132637426257,0.00581908179447,6619,15
33290730,0.0526224598289,0.00230865762569,6619,16
35913310,0.0484007671475,0.00212344317697,6619,17
33271324,0.0157212857157,0.000689725740813,6619,18
33307029,0.0148768061772,0.000652676681057,6619,19
32825310,0.0145624037832,0.000638883153442,6619,20
