HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
23562267,10.7339715958,0.490289896727,4000,1
23562264,2.2654094696,0.103475898504,4000,2
23566731,1.61646783352,0.0738345384598,4000,3
23562266,1.40077114105,0.0639822781086,4000,4
23581671,0.871814787388,0.0398214198649,4000,5
23593796,0.856146633625,0.0391057543457,4000,6
23582969,0.671865463257,0.0306884404272,4000,7
23568946,0.664058327675,0.0303318370134,4000,8
23575058,0.60009676218,0.0274102985859,4000,9
23581302,0.554040253162,0.0253066010773,4000,10
24494396,0.430276244879,0.0196534991264,4000,11
23604236,0.389619022608,0.0177964195609,4000,12
23528408,0.321380019188,0.0146795036271,4000,13
23532716,0.286227434874,0.0130738578737,4000,14
24519093,0.0861179605126,0.00393356429413,4000,15
23598362,0.0764224529266,0.00349070760421,4000,16
24506247,0.0419533364475,0.00191628013272,4000,17
23566730,0.0264731477946,0.00120919989422,4000,18
