HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24191704,17.2764282227,0.667404294014,3484,1
24201401,2.36569190025,0.0913888514042,3484,2
24195022,1.79645752907,0.0693988054991,3484,3
24227891,0.763708591461,0.0295027643442,3484,4
24195021,0.745749413967,0.0288089849055,3484,5
24220851,0.711270451546,0.027477029711,3484,6
24195018,0.704056799412,0.0271983612329,3484,7
24219665,0.691846132278,0.0267266519368,3484,8
24219789,0.445446044207,0.0172079894692,3484,9
24238414,0.354039430618,0.0136768678203,3484,10
24221288,0.0313085950911,0.00120947975665,3484,11
