HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
7843987,12.6263427734,0.556900382042,858,1
7843976,3.03299188614,0.133773833513,858,2
7843970,2.50334215164,0.110412977636,858,3
7844445,1.40664100647,0.0620416291058,858,4
7844211,0.940192639828,0.0414683520794,858,5
5737552,0.733275055885,0.0323419980705,858,6
5436146,0.657236635685,0.0289882291108,858,7
7847658,0.5450694561,0.0240409579128,858,8
7844214,0.140559837222,0.0061995643191,858,9
5734002,0.0714305862784,0.00315053365193,858,10
7844217,0.0154553186148,0.000681675795931,858,11
