HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
11107724,11.9749765396,0.472009778023,3089,1
11107721,5.77260684967,0.227535039186,3089,2
11136358,2.06633090973,0.0814472064376,3089,3
11946967,1.32093691826,0.05206650123,3089,4
11972323,1.16412448883,0.0458855293691,3089,5
11946973,0.966172456741,0.0380829833448,3089,6
11116687,0.484950721264,0.0191149841994,3089,7
11124460,0.468469142914,0.0184653401375,3089,8
11987097,0.462600290775,0.0182340107858,3089,9
16958252,0.294530957937,0.011609332636,3089,10
11150373,0.193046808243,0.00760919926688,3089,11
16979724,0.172941997647,0.00681674107909,3089,12
16974503,0.0159281417727,0.000627829111181,3089,13
11975621,0.012571384199,0.000495517975651,3089,14
