HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22793059,39.6640930176,0.907119572163,828,1
23687793,1.25407230854,0.0286806896329,828,2
22745786,0.874769330025,0.0200060140342,828,3
22697963,0.611600220203,0.0139873242006,828,4
22792497,0.43595957756,0.00997041538358,828,5
22849356,0.309887200594,0.00708713429049,828,6
23822920,0.270924955606,0.00619606580585,828,7
22771362,0.12886415422,0.00294712907635,828,8
10466121,0.10587117821,0.00242127850652,828,9
23768567,0.0455365553498,0.00104142306373,828,10
23876151,0.0237395782024,0.000542925205082,828,11
