HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
14901123,26.8823490143,0.500847101212,433,1
14901145,5.76764535904,0.107457444072,433,2
14902686,3.74628329277,0.0697972923517,433,3
14905016,2.7272746563,0.0508120618761,433,4
14901141,2.38208055496,0.0443807244301,433,5
27895874,2.08381175995,0.0388236567378,433,6
14901133,1.69691157341,0.0316152907908,433,7
27941692,1.59991562366,0.0298081506044,433,8
27863860,0.718040525913,0.0133778685704,433,9
14905237,0.701954901218,0.0130781754851,433,10
27927484,0.668186843395,0.0124490400776,433,11
27900418,0.643634319305,0.011991600506,433,12
27836972,0.640095055103,0.0119256600738,433,13
14901108,0.578948795795,0.0107864392921,433,14
27857450,0.422936230898,0.00787975732237,433,15
27900422,0.412243813276,0.00768054602668,433,16
27930082,0.35345852375,0.00658531300724,433,17
27900420,0.349713772535,0.00651554390788,433,18
14901075,0.29760107398,0.00554462848231,433,19
27940560,0.293276429176,0.00546405557543,433,20
27900417,0.267174571753,0.00497775012627,433,21
32882292,0.136183574796,0.00253724656068,433,22
27952865,0.122066922486,0.00227423827164,433,23
27911937,0.091827377677,0.00171084294561,433,24
27895870,0.037639990449,0.000701273558661,433,25
32950592,0.0322321467102,0.00060051959008,433,26
27895871,0.020274149254,0.000377729244065,433,27
