HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
33204724,7.34795951843,0.323529243469,4139,1
33204722,3.80788016319,0.167660221457,4139,2
33210316,3.40678286552,0.149999991059,4139,3
33214770,2.92829036713,0.128932058811,4139,4
33210315,1.68958282471,0.0743920058012,4139,5
33245410,0.845477342606,0.0372262038291,4139,6
33204721,0.750481784344,0.0330435670912,4139,7
33236024,0.66365468502,0.0292205866426,4139,8
33221017,0.439278155565,0.0193413328379,4139,9
33216919,0.341338276863,0.0150290578604,4139,10
33240186,0.200795501471,0.00884098745883,4139,11
33251739,0.187741845846,0.00826623663306,4139,12
33235564,0.084556594491,0.0037230104208,4139,13
33274784,0.0180677529424,0.000795519677922,4139,14
