HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
28632023,11.6160202026,0.371145278215,1670,1
28638910,4.40363407135,0.140701204538,1670,2
28641675,4.07716703415,0.130270197988,1670,3
28659507,2.39149570465,0.0764110535383,1670,4
29235978,1.41155874729,0.0451009348035,1670,5
29257934,1.27342450619,0.0406873859465,1670,6
28632014,0.791263282299,0.0252817776054,1670,7
28652776,0.729447543621,0.0233066920191,1670,8
28632011,0.717730283737,0.0229323133826,1670,9
29285264,0.639165818691,0.0204220879823,1670,10
33065112,0.527969360352,0.0168692320585,1670,11
29200112,0.512718319893,0.0163819435984,1670,12
29310412,0.488770484924,0.0156167820096,1670,13
28655411,0.326096236706,0.0104191517457,1670,14
29262946,0.304176270962,0.00971878413111,1670,15
29251418,0.196769446135,0.00628701131791,1670,16
29235454,0.183313727379,0.00585708580911,1670,17
29281447,0.18066868186,0.00577257340774,1670,18
29254529,0.179323062301,0.00572957936674,1670,19
0,0.178707659245,0.00570991635323,1670,20
29260548,0.0998550504446,0.00319048436359,1670,21
28632016,0.0412641055882,0.00131843588315,1670,22
29194814,0.0272368229926,0.000870248011779,1670,23
