HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
18769332,13.4523181915,0.277627050877,796,1
18769456,6.24224805832,0.128826647997,796,2
19579781,4.39322185516,0.0906666964293,796,3
19582522,3.19261598587,0.0658887624741,796,4
19576312,3.06622576714,0.0632803365588,796,5
18769950,2.73673295975,0.0564803108573,796,6
18769453,1.95680952072,0.0403843596578,796,7
18812074,1.46421158314,0.0302181933075,796,8
18769451,1.11621212959,0.0230362303555,796,9
18737412,1.03632974625,0.0213876292109,796,10
19582037,1.00813603401,0.0208057705313,796,11
18769331,0.962857961655,0.0198713280261,796,12
18778400,0.918340265751,0.0189525783062,796,13
18775169,0.846104025841,0.0174617767334,796,14
19576434,0.741890072823,0.0153110232204,796,15
19567202,0.596182227135,0.0123039251193,796,16
18728209,0.554814457893,0.0114501835778,796,17
18813137,0.514767348766,0.0106236962602,796,18
18728493,0.507971823215,0.0104834511876,796,19
18805706,0.497344464064,0.0102641256526,796,20
18775170,0.427388638258,0.00882038660347,796,21
19562380,0.391002744436,0.00806946028024,796,22
18798835,0.384590357542,0.00793712213635,796,23
20309693,0.320154994726,0.00660731410608,796,24
19580287,0.317959547043,0.00656200479716,796,25
18746723,0.220359012485,0.00454773847014,796,26
19585739,0.181682482362,0.00374953774735,796,27
18793606,0.119666337967,0.00246965722181,796,28
19573500,0.0755650550127,0.00155950104818,796,29
0,0.0723181962967,0.0014924928546,796,30
18793847,0.0608808211982,0.00125644984655,796,31
18725739,0.0461321026087,0.00095206790138,796,32
19586996,0.016258539632,0.000335541466484,796,33
19601143,0.015345716849,0.000316702760756,796,34
