HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
33546967,10.0035324097,0.368912428617,3246,1
33546961,3.29055976868,0.121349975467,3246,2
33550998,2.67504692078,0.0986509546638,3246,3
33546969,2.5636973381,0.0945445820689,3246,4
33571374,2.29887890816,0.0847785547376,3246,5
33565966,1.61504709721,0.0595600530505,3246,6
33582856,1.05847263336,0.0390345826745,3246,7
33548746,0.649644434452,0.023957727477,3246,8
33634033,0.37322255969,0.013763781637,3246,9
33546959,0.328071117401,0.0120986774564,3246,10
33576190,0.325254172087,0.0119947930798,3246,11
33618206,0.31785300374,0.0117218513042,3246,12
33566336,0.290455758572,0.0107114901766,3246,13
34246246,0.234602838755,0.00865173432976,3246,14
34226378,0.233296185732,0.00860354676843,3246,15
34255209,0.222577989101,0.0082082785666,3246,16
34240601,0.141078844666,0.00520273623988,3246,17
34230527,0.0984339937568,0.00363007001579,3246,18
33635226,0.095977537334,0.00353948026896,3246,19
34252632,0.0693767815828,0.00255849189125,3246,20
37194059,0.0600367374718,0.00221404782496,3246,21
33209399,0.0578222237527,0.00213238038123,3246,22
33554461,0.0519299134612,0.0019150825683,3246,23
37151645,0.0484492219985,0.00178672082257,3246,24
33584519,0.0129620553926,0.000478017464047,3246,25
