HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
10937211,43.0193061829,0.902658879757,266,1
24327130,0.853364467621,0.0179058443755,266,2
24339872,0.799257993698,0.0167705472559,266,3
11262803,0.693937778473,0.0145606510341,266,4
10960233,0.638760507107,0.0134028857574,266,5
24313280,0.56831908226,0.0119248377159,266,6
11262572,0.348648011684,0.00731555791572,266,7
23427248,0.329633802176,0.00691658910364,266,8
24326163,0.239653542638,0.00502856541425,266,9
24315879,0.140450447798,0.00294702197425,266,10
11264212,0.0270969178528,0.00056856503943,266,11
