HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24249302,25.8559646606,0.762886106968,1022,1
24265300,1.80114305019,0.0531431362033,1022,2
24260139,1.21009278297,0.035704061389,1022,3
24279458,0.922836601734,0.0272285044193,1022,4
33507822,0.742260217667,0.0219005569816,1022,5
24264825,0.626428306103,0.0184829086065,1022,6
33520409,0.529213726521,0.0156145710498,1022,7
23397857,0.416828840971,0.0122986296192,1022,8
29728165,0.385764420033,0.0113820666447,1022,9
24256066,0.360582202673,0.0106390593573,1022,10
33503548,0.348573833704,0.010284749791,1022,11
13334588,0.256331503391,0.00756311928853,1022,12
33504021,0.244236513972,0.00720625370741,1022,13
29748229,0.144839674234,0.00427352730185,1022,14
24268112,0.0344021953642,0.00101504463237,1022,15
29721207,0.0127978911623,0.00037760467967,1022,16
