HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22673741,31.5772762299,0.795629024506,491,1
22705444,1.70254349709,0.0428977161646,491,2
22684373,1.4688218832,0.0370088070631,491,3
22761172,1.44176626205,0.0363271050155,491,4
22707676,0.984691739082,0.0248105414212,491,5
22760874,0.762765586376,0.0192188341171,491,6
22700310,0.582976639271,0.0146888261661,491,7
22765524,0.441173285246,0.0111159132794,491,8
22682731,0.380368262529,0.00958385504782,491,9
23647754,0.212139829993,0.00534512847662,491,10
22768921,0.102973744273,0.00259455246851,491,11
10430099,0.0309437494725,0.000779666530434,491,12
