HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24249503,23.2888641357,0.608969986439,765,1
24249500,2.25166487694,0.0588777661324,765,2
23392929,2.22643661499,0.0582180842757,765,3
23410438,1.94145381451,0.0507661961019,765,4
24339784,1.52397871017,0.0398498289287,765,5
24279197,0.887855350971,0.0232161283493,765,6
23397246,0.770704746246,0.0201528090984,765,7
24350638,0.744151413441,0.0194584783167,765,8
25173597,0.691062450409,0.0180702786893,765,9
24281417,0.637389421463,0.0166668072343,765,10
23392928,0.526107251644,0.0137569401413,765,11
25179513,0.48029500246,0.0125590162352,765,12
25146015,0.471141815186,0.0123196737841,765,13
23384787,0.426709085703,0.0111578227952,765,14
24332473,0.402560740709,0.010526378639,765,15
25160353,0.324901163578,0.00849569309503,765,16
23387410,0.246243149042,0.0064389007166,765,17
24249497,0.174178496003,0.00455451477319,765,18
23393556,0.166300803423,0.00434852438048,765,19
25181847,0.0610441304743,0.00159621529747,765,20
