HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
25087952,12.4644489288,0.286149740219,792,1
25091020,5.36311674118,0.123122520745,792,2
25087951,3.62823438644,0.0832943618298,792,3
25148435,3.39518260956,0.0779441297054,792,4
25093843,2.69296503067,0.0618231259286,792,5
25130024,1.95426785946,0.044864654541,792,6
25148434,1.45566487312,0.0334180928767,792,7
25132650,1.2243142128,0.0281069129705,792,8
25933109,1.02301156521,0.0234855525196,792,9
25091021,0.977143645287,0.0224325507879,792,10
25162936,0.875618696213,0.0201018154621,792,11
25938258,0.812113165855,0.0186439026147,792,12
25147009,0.776883423328,0.0178351234645,792,13
25124376,0.766633987427,0.017599824816,792,14
25148807,0.709765195847,0.0162942726165,792,15
25179374,0.695388197899,0.0159642156214,792,16
25945167,0.663321971893,0.0152280619368,792,17
25087950,0.623588502407,0.0143158901483,792,18
25093109,0.535494029522,0.012293481268,792,19
25127776,0.509694099426,0.0117011852562,792,20
25937319,0.41118684411,0.00943972729146,792,21
25173078,0.378022402525,0.00867836270481,792,22
25932567,0.362006008625,0.0083106700331,792,23
25169701,0.338906794786,0.00778037495911,792,24
25100024,0.275442004204,0.00632339669392,792,25
25942261,0.269950121641,0.00619731796905,792,26
25947431,0.169026702642,0.00388039182872,792,27
7844403,0.122839875519,0.00282006827183,792,28
25184608,0.0545055568218,0.00125129881781,792,29
25939508,0.0304508805275,0.000699069118127,792,30
