HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
33261197,7.40069246292,0.310344517231,12375,1
32793726,3.19164824486,0.133840247989,12375,2
33261192,2.63338255882,0.110429637134,12375,3
33268673,1.71935033798,0.0721001327038,12375,4
33275844,1.2860378027,0.0539293810725,12375,5
33289661,1.12168085575,0.0470371507108,12375,6
33261188,0.929682791233,0.0389858037233,12375,7
33270847,0.772538661957,0.0323960408568,12375,8
33275671,0.769258081913,0.0322584696114,12375,9
33268674,0.684009671211,0.0286836195737,12375,10
32798121,0.669606685638,0.028079636395,12375,11
32806384,0.599755167961,0.0251504462212,12375,12
32816543,0.519471466541,0.0217837877572,12375,13
22499237,0.407736718655,0.0170982442796,12375,14
33290451,0.339016765356,0.0142165059224,12375,15
15448443,0.27677360177,0.0116063691676,12375,16
33286858,0.250993937254,0.010525310412,12375,17
33282879,0.144173175097,0.00604583323002,12375,18
33282823,0.0704344436526,0.00295363483019,12375,19
13051575,0.0604603178799,0.0025353746023,12375,20
