HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
16945266,16.8449764252,0.551184356213,996,1
16972825,4.2153301239,0.137929797173,996,2
11974516,1.44482624531,0.0472761504352,996,3
6340279,1.34013545513,0.0438505634665,996,4
16957527,1.16213655472,0.0380262620747,996,5
11968630,0.956362068653,0.0312931165099,996,6
11119861,0.921486139297,0.0301519427449,996,7
16972201,0.702801764011,0.022996371612,996,8
11951333,0.567335426807,0.018563779071,996,9
11966948,0.544162929058,0.0178055521101,996,10
11964561,0.528179526329,0.0172825586051,996,11
11947284,0.453232526779,0.014830218628,996,12
11954361,0.3957695961,0.0129499742761,996,13
16972611,0.337360262871,0.0110387634486,996,14
11954105,0.103933900595,0.00340082054026,996,15
11956188,0.0229871682823,0.000752163003199,996,16
11983088,0.0204054005444,0.000667685002554,996,17
