HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
23846670,14.860619545,0.624544501305,11716,1
23800313,1.64324593544,0.0690603926778,11716,2
23807219,1.26579546928,0.053197350353,11716,3
23881376,0.983549773693,0.0413354635239,11716,4
23866953,0.950753331184,0.0399571321905,11716,5
23869748,0.769345879555,0.0323331579566,11716,6
23866296,0.376568585634,0.015825977549,11716,7
23872477,0.369787096977,0.0155409742147,11716,8
23911253,0.367790967226,0.0154570825398,11716,9
23874621,0.34178352356,0.014364073053,11716,10
23872880,0.323353648186,0.0135895237327,11716,11
23740554,0.31514030695,0.0132443429902,11716,12
7271859,0.206430956721,0.00867563579232,11716,13
24762509,0.205884292722,0.00865266099572,11716,14
23830817,0.199760660529,0.00839530397207,11716,15
23846672,0.176450073719,0.00741563457996,11716,16
24818691,0.163556873798,0.00687377434224,11716,17
23924923,0.0846955403686,0.00355948368087,11716,18
24834735,0.058806899935,0.00247146678157,11716,19
23786203,0.0350521914661,0.00147313193884,11716,20
23858025,0.0312523245811,0.00131343561225,11716,21
23820945,0.0247191879898,0.00103886867873,11716,22
23846664,0.0141697125509,0.000595507910475,11716,23
23761729,0.0137800937518,0.000579133455176,11716,24
23747971,0.0120392497629,0.000505971314851,11716,25
