HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17819020,15.5909366608,0.400212138891,1130,1
17819894,5.75194692612,0.147649824619,1130,2
17833114,2.36397886276,0.0606822445989,1130,3
17853710,2.35688018799,0.0605000257492,1130,4
17819019,2.15895152092,0.0554192885756,1130,5
18677618,1.22360396385,0.0314093492925,1130,6
18670598,0.932277023792,0.0239311214536,1130,7
17852156,0.868367612362,0.0222905948758,1130,8
18684207,0.850704669952,0.0218371953815,1130,9
18679139,0.839623868465,0.0215527564287,1130,10
17862775,0.739221096039,0.0189754646271,1130,11
17818290,0.675040602684,0.0173279810697,1130,12
17831462,0.67501103878,0.0173272211105,1130,13
18677398,0.652297139168,0.0167441666126,1130,14
18663707,0.610083699226,0.0156605672091,1130,15
17840937,0.591698646545,0.0151886306703,1130,16
17854162,0.466351598501,0.0119710303843,1130,17
17844436,0.459985613823,0.0118076186627,1130,18
17860973,0.32281550765,0.00828652549535,1130,19
19466733,0.316212415695,0.00811702664942,1130,20
18668260,0.159641891718,0.00409793388098,1130,21
18673777,0.122739285231,0.00315066077746,1130,22
18663987,0.103784188628,0.00266409222968,1130,23
18661355,0.0813106819987,0.0020872077439,1130,24
17829607,0.0264160875231,0.000678088748828,1130,25
18703472,0.0167989786714,0.000431222026236,1130,26
