HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32851368,10.2322063446,0.430464565754,5984,1
22496262,3.35158324242,0.140999689698,5984,2
32849530,2.0624256134,0.086765371263,5984,3
22509176,1.77622807026,0.0747251585126,5984,4
32849524,1.37208390236,0.0577229857445,5984,5
32873000,1.1567606926,0.048664432019,5984,6
32910886,0.854965627193,0.0359680391848,5984,7
32878339,0.735462903976,0.0309406127781,5984,8
22520628,0.577585816383,0.0242987908423,5984,9
15205265,0.487708926201,0.020517706871,5984,10
32877415,0.330651670694,0.0139103755355,5984,11
15565084,0.26536989212,0.0111639983952,5984,12
32882921,0.25804272294,0.0108557473868,5984,13
32858546,0.214258253574,0.00901375338435,5984,14
32859684,0.0625380948186,0.00263095111586,5984,15
32867698,0.0322747156024,0.00135778356344,5984,16
