HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22673904,17.9558639526,0.799323916435,4924,1
23584726,1.53747355938,0.0684422329068,4924,2
22682893,0.784997582436,0.0349449813366,4924,3
23595612,0.649534881115,0.02891471982,4924,4
22698816,0.583938419819,0.0259946249425,4924,5
22685373,0.566995382309,0.0252403877676,4924,6
23643123,0.293022930622,0.0130442203954,4924,7
23656259,0.0372347421944,0.00165754323825,4924,8
10732773,0.0295141302049,0.00131385214627,4924,9
10733227,0.025235908106,0.00112340261694,4924,10
