HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24135181,13.2666845322,0.423368543386,2582,1
34053951,3.44210410118,0.109844967723,2582,2
24158660,1.70829713345,0.0545154474676,2582,3
24974802,1.59330952168,0.0508459433913,2582,4
30257039,1.12035620213,0.0357529856265,2582,5
34075292,0.999079823494,0.0318827927113,2582,6
34053953,0.976635336876,0.0311665404588,2582,7
34069892,0.841916024685,0.0268673561513,2582,8
30918799,0.824503362179,0.0263116806746,2582,9
34074605,0.727867245674,0.023227814585,2582,10
24159567,0.681295692921,0.0217416156083,2582,11
30257041,0.599063038826,0.0191173944622,2582,12
24135111,0.577179908752,0.0184190571308,2582,13
24148239,0.561439454556,0.0179167445749,2582,14
34065271,0.529384851456,0.0168938133866,2582,15
24153786,0.504044651985,0.016085151583,2582,16
30272781,0.487825959921,0.0155675793067,2582,17
30253235,0.464281767607,0.0148162329569,2582,18
34090239,0.438801705837,0.0140031091869,2582,19
24169831,0.247873142362,0.00791016686708,2582,20
7778850,0.214926555753,0.0068587702699,2582,21
30257955,0.131751447916,0.00420447299257,2582,22
24148556,0.120658189058,0.00385046307929,2582,23
24150361,0.11506664753,0.00367202493362,2582,24
24165608,0.0749225690961,0.00239094090648,2582,25
30257020,0.0423361361027,0.00135103741195,2582,26
34055529,0.0170421618968,0.000543852162082,2582,27
24143607,0.0156087949872,0.000498110312037,2582,28
30278517,0.0117649817839,0.000375445961254,2582,29
