HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
23442120,9.38669395447,0.388475060463,2836,1
24312558,3.56348443031,0.14747735858,2836,2
24316960,1.61265957355,0.0667410716414,2836,3
24325773,1.26396417618,0.052310064435,2836,4
24311859,1.24805212021,0.0516515299678,2836,5
23461428,1.18233394623,0.0489317364991,2836,6
23399100,0.951751768589,0.0393889285624,2836,7
23447697,0.896555304527,0.0371045842767,2836,8
24315275,0.757634937763,0.031355265528,2836,9
23473126,0.615936815739,0.0254909861833,2836,10
24377444,0.608259439468,0.0251732524484,2836,11
23443177,0.508222222328,0.021033141762,2836,12
23449426,0.472361683846,0.0195490270853,2836,13
24316232,0.41127422452,0.0170208793133,2836,14
24347939,0.22590740025,0.00934933964163,2836,15
24330088,0.222747579217,0.00921856798232,2836,16
24402641,0.102809287608,0.00425483612344,2836,17
23462406,0.0882043093443,0.00365039845929,2836,18
23384951,0.0440727248788,0.00182398129255,2836,19
