HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
23499727,57.2995681763,0.664284050465,215,1
24428734,2.46055746078,0.0285256784409,215,2
23504993,2.35607028008,0.0273143406957,215,3
11017068,1.99989628792,0.0231851525605,215,4
23527794,1.81694805622,0.0210642013699,215,5
23520731,1.81549036503,0.0210473015904,215,6
23532297,1.69926953316,0.0196999330074,215,7
23521951,1.61070609093,0.0186732020229,215,8
23461767,1.60935378075,0.0186575241387,215,9
23516255,1.52382135391,0.017665931955,215,10
23469808,1.22752535343,0.0142309190705,215,11
23504992,1.13053917885,0.0131065417081,215,12
23504268,1.1172772646,0.0129527933896,215,13
24475428,0.982062101364,0.011385220103,215,14
23506289,0.900201618671,0.0104361968115,215,15
23504994,0.747204780579,0.00866247713566,215,16
24441922,0.738718390465,0.0085640931502,215,17
23525190,0.730334758759,0.00846690032631,215,18
23531432,0.641267180443,0.00743432436138,215,19
23499718,0.629700243473,0.00730022648349,215,20
23445897,0.594370007515,0.00689063686877,215,21
24441880,0.538614988327,0.00624425895512,215,22
23527521,0.534976303577,0.00620207516477,215,23
23441477,0.412366211414,0.00478063477203,215,24
24408690,0.386142939329,0.00447662360966,215,25
23478400,0.362506836653,0.00420260615647,215,26
23456803,0.234580278397,0.00271953083575,215,27
24449624,0.127462714911,0.00147769786417,215,28
11016625,0.0300896223634,0.000348834320903,215,29
