HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
33319382,16.9571857452,0.736899673939,2176,1
33340033,1.45964634418,0.0634310990572,2176,2
33693956,1.19003474712,0.0517147257924,2176,3
33335286,1.16329348087,0.0505526438355,2176,4
33323186,0.82170945406,0.0357086025178,2176,5
33331522,0.579943537712,0.0252023059875,2176,6
33688952,0.467742532492,0.0203264448792,2176,7
33336511,0.280175209045,0.0121754296124,2176,8
29098842,0.0527394637465,0.00229187170044,2176,9
23444270,0.0279788654298,0.00121586304158,2176,10
33320491,0.0110781211406,0.000481416180264,2176,11
