HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24190002,53.872631073,0.631357967854,188,1
24189997,6.08380079269,0.0712988376617,188,2
24212360,3.84138274193,0.0450189188123,188,3
24189999,2.99600553513,0.0351115576923,188,4
24220536,2.84961771965,0.0333959721029,188,5
24216417,2.11122512817,0.0247424114496,188,6
24200029,1.89496147633,0.0222079195082,188,7
24221277,1.69081509113,0.0198154337704,188,8
24212790,1.41316103935,0.016561480239,188,9
24200028,1.38578629494,0.0162406619638,188,10
24216135,1.15430593491,0.0135278385133,188,11
24230913,0.748750865459,0.00877495389432,188,12
24226655,0.730032444,0.00855558365583,188,13
25064558,0.643696784973,0.00754377664998,188,14
24206367,0.587097465992,0.00688046356663,188,15
24222190,0.572410404682,0.0067083388567,188,16
25055252,0.545366883278,0.00639140373096,188,17
24189988,0.516794621944,0.00605655228719,188,18
11508220,0.456484586,0.00534975156188,188,19
24225281,0.426069498062,0.00499330321327,188,20
24212748,0.42337167263,0.00496168620884,188,21
25062270,0.135722070932,0.00159058894496,188,22
23329383,0.122500106692,0.00143563468009,188,23
11507421,0.0989864245057,0.00116006715689,188,24
11508068,0.0143032763153,0.000167626625625,188,25
25069483,0.012904160656,0.000151229760377,188,26
