HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
8069509,24.637506485,0.748110473156,698,1
32523877,1.41048598289,0.0428289808333,698,2
8075219,1.21428048611,0.0368712618947,698,3
8070332,0.818925023079,0.0248664114624,698,4
16524936,0.775382637978,0.0235442593694,698,5
32557948,0.690118253231,0.0209552329034,698,6
16614420,0.675920307636,0.020524116233,698,7
8076113,0.656149089336,0.0199237689376,698,8
16604029,0.619312047958,0.0188052244484,698,9
8069508,0.428465873003,0.013010237366,698,10
32543552,0.3761690557,0.0114222597331,698,11
16627628,0.24210074544,0.00735131604597,698,12
16620758,0.164150893688,0.00498439231887,698,13
8069500,0.0980446636677,0.00297709670849,698,14
16525232,0.081433981657,0.00247271824628,698,15
7696071,0.0340980142355,0.00103537586983,698,16
16615378,0.0104371784255,0.00031692176708,698,17
