HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22674680,12.1957216263,0.43697193265,2150,1
22632528,4.17757415771,0.149682223797,2150,2
22689257,3.53146886826,0.126532301307,2150,3
22692353,1.79919242859,0.0644649490714,2150,4
12822782,1.58472132683,0.0567804649472,2150,5
22690538,1.3729531765,0.0491928271949,2150,6
23653513,0.737063109875,0.0264089237899,2150,7
22680017,0.731620252132,0.0262139067054,2150,8
22688469,0.693775475025,0.0248579308391,2150,9
22674686,0.422729223967,0.0151463616639,2150,10
22635451,0.305109530687,0.010932055302,2150,11
22712098,0.213629990816,0.00765434885398,2150,12
12806157,0.101401053369,0.00363319343887,2150,13
12822780,0.0426630489528,0.00152861431707,2150,14
