HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
5298914,70.4137878418,0.873076558113,115,1
5624679,1.17242574692,0.0145371733233,115,2
15679067,0.985860466957,0.0122239086777,115,3
5626624,0.814845144749,0.0101034501567,115,4
15630753,0.771031498909,0.00956019479781,115,5
32527002,0.755660712719,0.00936960894614,115,6
5298910,0.748879849911,0.00928553193808,115,7
5304141,0.667031109333,0.00827067065984,115,8
32514317,0.665367186069,0.00825003907084,115,9
10698714,0.59802621603,0.00741506321356,115,10
16510741,0.53502869606,0.00663394248113,115,11
15661422,0.489065021276,0.00606402847916,115,12
10664429,0.477326750755,0.00591848324984,115,13
16528472,0.411522388458,0.00510255992413,115,14
32524399,0.406512796879,0.00504044489935,115,15
5263252,0.332643181086,0.00412451848388,115,16
32559742,0.18688826263,0.0023172700312,115,17
16535058,0.185238316655,0.00229681213386,115,18
16542321,0.0330466590822,0.000409753061831,115,19
