HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
11108024,22.5988063812,0.610129654408,784,1
3923690,2.8110935688,0.075894780457,784,2
11119866,2.64681744576,0.0714596062899,784,3
11108023,2.48688316345,0.0671416446567,784,4
11118698,1.47618043423,0.0398543812335,784,5
11126707,0.918881893158,0.0248082596809,784,6
11949091,0.917952895164,0.0247831791639,784,7
11143482,0.896890997887,0.0242145434022,784,8
11118699,0.748851358891,0.0202177222818,784,9
11132197,0.63379740715,0.017111459747,784,10
11945993,0.497801989317,0.0134398136288,784,11
11956665,0.19001019001,0.005129954312,784,12
11945991,0.0970673412085,0.00262065441348,784,13
11956818,0.0511452257633,0.00138083472848,784,14
11960104,0.0334662497044,0.000903532258235,784,15
11123858,0.0208522770554,0.000562976289075,784,16
16948186,0.0128529286012,0.000347007386154,784,17
