HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
28642082,3.43998908997,0.152888759971,7110,1
28642083,2.67282915115,0.118792690337,7110,2
28632059,2.61511015892,0.116227395833,7110,3
28632061,2.25827646255,0.100368082523,7110,4
28651890,1.83327925205,0.0814792737365,7110,5
28670091,1.7646021843,0.0784269496799,7110,6
33038566,1.39473581314,0.0619884058833,7110,7
33052571,0.941652059555,0.0418513007462,7110,8
29221722,0.861567378044,0.0382919758558,7110,9
28656415,0.742459595203,0.0329982824624,7110,10
28672705,0.728120446205,0.0323609858751,7110,11
29191756,0.700750231743,0.0311445295811,7110,12
28664484,0.557295322418,0.0247687399387,7110,13
28645683,0.484567970037,0.0215364061296,7110,14
29202006,0.420227408409,0.0186768174171,7110,15
28654910,0.357246726751,0.0158776696771,7110,16
28674124,0.241728931665,0.0107435332611,7110,17
33053713,0.235195964575,0.0104531785473,7110,18
29250927,0.0983786508441,0.00437239464372,7110,19
33040309,0.0582117214799,0.00258719385602,7110,20
29262545,0.0558924488723,0.00248411484063,7110,21
29269994,0.0263620745391,0.00117165048141,7110,22
29271055,0.0114664360881,0.000509620585945,7110,23
