HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
16576921,47.0918273926,0.788078904152,194,1
16576926,2.19521927834,0.0367368645966,194,2
16642875,1.92205238342,0.0321654304862,194,3
16660014,1.48320734501,0.0248213857412,194,4
16605244,1.37746918201,0.0230518635362,194,5
16602509,0.887199819088,0.0148472357541,194,6
16664836,0.861829996109,0.014422673732,194,7
16576919,0.814983308315,0.0136386966333,194,8
10810168,0.658678948879,0.0110229523852,194,9
11680335,0.479350745678,0.00802190601826,194,10
16641200,0.410772681236,0.00687425630167,194,11
16620654,0.335887134075,0.00562105095014,194,12
16585546,0.314291357994,0.00525964703411,194,13
16660502,0.258260339499,0.00432197144255,194,14
16661336,0.22523663938,0.00376932159998,194,15
16661332,0.191713139415,0.00320830778219,194,16
16716569,0.139895498753,0.00234114285558,194,17
11685841,0.0876869559288,0.00146743596997,194,18
32550132,0.0196516886353,0.000328869820805,194,19
