HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17310119,97.8130340576,0.893718004227,34,1
17334025,2.50409936905,0.0228799637407,34,2
17336314,0.909359097481,0.00830881670117,34,3
18323981,0.861128568649,0.00786813441664,34,4
18369573,0.760281264782,0.00694669224322,34,5
17340408,0.610494077206,0.00557808624581,34,6
17381428,0.602650463581,0.00550641911104,34,7
18288835,0.570595145226,0.00521352980286,34,8
17401852,0.539950847626,0.00493353279307,34,9
18314351,0.528141736984,0.00482563255355,34,10
17389721,0.518071949482,0.00473362486809,34,11
18288583,0.515863060951,0.00471344217658,34,12
16490151,0.500833451748,0.00457611680031,34,13
17391492,0.404671430588,0.00369748403318,34,14
17398216,0.369636625051,0.00337737100199,34,15
18261756,0.357731044292,0.00326858973131,34,16
17336960,0.320060491562,0.00292439362966,34,17
17387410,0.280873477459,0.0025663417764,34,18
18353674,0.196498155594,0.00179540424142,34,19
18292951,0.138656973839,0.00126690918114,34,20
18328132,0.125688314438,0.00114841456525,34,21
17423228,0.0167507063597,0.00015305125271,34,22
