HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24130798,38.4542121887,0.748278617859,324,1
24158941,1.96369957924,0.0382115319371,324,2
24148926,1.58489859104,0.0308404639363,324,3
24164697,1.10849022865,0.0215700566769,324,4
24153090,1.07769882679,0.0209708884358,324,5
24152470,0.897397816181,0.017462419346,324,6
24168102,0.816164970398,0.0158817134798,324,7
25045029,0.808567523956,0.0157338753343,324,8
24177857,0.715043365955,0.0139139937237,324,9
25043226,0.689729213715,0.0134214069694,324,10
25057112,0.665929317474,0.0129582853988,324,11
24154889,0.529650688171,0.010306446813,324,12
24160525,0.464719742537,0.00904295872897,324,13
24157417,0.454157233238,0.00883742328733,324,14
24149297,0.44491147995,0.00865751039237,324,15
24183891,0.406932920218,0.00791848730296,324,16
25053197,0.270457267761,0.00526281446218,324,17
25039676,0.0226959381253,0.000441639131168,324,18
11491028,0.0148794883862,0.000289539224468,324,19
