HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
25092655,4.18042039871,0.157551020384,3066,1
25096102,4.13950061798,0.156008839607,3066,2
25092531,2.32397150993,0.0875854715705,3066,3
34178896,1.66898417473,0.0629004091024,3066,4
34167397,1.66528069973,0.0627608373761,3066,5
25114157,1.35490643978,0.0510635003448,3066,6
34179688,1.18151760101,0.0445288494229,3066,7
25096100,0.927554666996,0.0349575318396,3066,8
34179687,0.918556034565,0.0346183925867,3066,9
25117537,0.905480861664,0.0341256186366,3066,10
25105776,0.847622215748,0.031945053488,3066,11
25111477,0.815428555012,0.030731741339,3066,12
34192411,0.677407443523,0.0255300235003,3066,13
25123857,0.663077890873,0.0249899737537,3066,14
34356501,0.652331531048,0.024584967643,3066,15
25108252,0.461657047272,0.0173988584429,3066,16
25114162,0.441676646471,0.0166458394378,3066,17
25138200,0.370646417141,0.0139688635245,3066,18
25091811,0.362991958857,0.013680383563,3066,19
30315966,0.345473229885,0.0130201401189,3066,20
34167398,0.32400983572,0.0122112315148,3066,21
34342646,0.228733748198,0.0086204810068,3066,22
31012920,0.221021533012,0.00832982454449,3066,23
7858597,0.158989235759,0.00599196134135,3066,24
25104129,0.144843026996,0.0054588210769,3066,25
34344291,0.116501167417,0.00439067743719,3066,26
34349290,0.102226801217,0.00385270756669,3066,27
24254944,0.090909332037,0.00342617649585,3066,28
30351214,0.0850964337587,0.00320710102096,3066,29
34172406,0.0640733018517,0.0024147843942,3066,30
34353082,0.0323349349201,0.00121863395907,3066,31
7847540,0.0305783897638,0.00115243345499,3066,32
34191483,0.0299524981529,0.00112884503324,3066,33
