HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
5336995,15.7715578079,0.544513940811,1805,1
5336985,4.06001281738,0.140172183514,1805,2
5339058,2.71264481544,0.0936542227864,1805,3
5321431,2.17605781555,0.0751285254955,1805,4
5320171,2.06640267372,0.0713426694274,1805,5
15713508,0.511897563934,0.0176732931286,1805,6
15697618,0.332123070955,0.0114665683359,1805,7
5336992,0.326382905245,0.0112683884799,1805,8
7717529,0.302900910378,0.0104576712474,1805,9
32548467,0.209095984697,0.00721905101091,1805,10
7715541,0.171086370945,0.00590676674619,1805,11
5341908,0.121025048196,0.0041783968918,1805,12
5324714,0.113006576896,0.00390155869536,1805,13
15705973,0.0438228063285,0.00151298497804,1805,14
32518001,0.026645809412,0.000919948099181,1805,15
15728617,0.019806208089,0.000683810503688,1805,16
